Frame,Time,Episode,Reward,Loss
21654677,07:17:19,50546.0,1192.2552082397267,21696.173162089515
21660722,07:18:19,50550.0,1221.508732408965,22123.173245468428
21666773,07:19:19,50559.0,1185.6282232660576,22584.186222410353
21672852,07:20:19,50563.0,1188.3064209451106,22567.62233042064
21678896,07:21:19,50568.0,1204.8020771743522,22386.293418735244
21685047,07:22:19,50572.0,1234.190451658871,22173.184539345166
21690916,07:23:19,50576.0,1233.8647382947058,21979.446003594305
21696912,07:24:19,50583.0,1219.713975469106,21632.543513618602
21702901,07:25:19,50588.0,1234.6907065407543,21590.497601780946
21708923,07:26:20,50591.0,1247.9437417971726,21369.29565980625
21714983,07:27:20,50600.0,1211.317401888618,21586.446685935338
21720947,07:28:20,50603.0,1252.8333682489272,21568.390499164307
21726723,07:29:20,50605.0,1252.5889643621138,21727.461595666016
21732525,07:30:20,50611.0,1250.7879929050096,21446.671376949886
21738364,07:31:20,50614.0,1291.5828892125035,21251.25519206832
21744385,07:32:20,50619.0,1275.7165324324656,20863.477755603213
21750439,07:33:20,50624.0,1287.6156219770878,20245.56270062377
21756484,07:34:20,50627.0,1300.049290319463,20368.24452294006
21762525,07:35:20,50631.0,1325.943948006666,20114.398941594514
21768443,07:36:20,50638.0,1307.2819932523878,20028.362178111936
21774524,07:37:20,50645.0,1263.7071023731394,20246.39549306841
21780457,07:38:20,50648.0,1304.4323031380839,19797.268272908837
21786412,07:39:20,50651.0,1344.0068526361415,19289.671813499117
21791857,07:40:20,50653.0,1342.0159246745861,19349.95639730803
21797792,07:41:20,50665.0,1279.1135525267564,19596.516939834917
21803855,07:42:20,50668.0,1292.2510027682806,19719.693137695303
21809787,07:43:20,50671.0,1304.0983379938398,19390.68002464847
21815802,07:44:20,50674.0,1343.6600238586395,19093.822944263833
21821676,07:45:20,50676.0,1368.8295919069344,18738.573889104722
21827565,07:46:20,50682.0,1362.3255829850252,18791.863019338078
21833654,07:47:20,50686.0,1385.472350637088,18678.273143075025
21839588,07:48:20,50690.0,1378.4703140743034,18678.666663864118
21845669,07:49:20,50699.0,1328.0580225820966,18513.35486713694
21851785,07:50:20,50712.0,1229.4324799052235,18118.345442455935
21857877,07:51:20,50714.0,1256.357104236958,18337.26124314829
21863967,07:52:20,50721.0,1242.3169312903897,18340.799974816757
21870062,07:53:20,50731.0,1192.2997588845428,18034.877425423372
21876148,07:54:20,50736.0,1154.8167910730008,17812.999051821138
21882109,07:55:20,50744.0,1160.5681441991876,18277.606740587376
21887913,07:56:21,50749.0,1151.1507851551037,19638.280354066257
21893854,07:57:21,50753.0,1155.9341660658936,19206.40753781828
21899731,07:58:21,50760.0,1174.0208205123827,19153.524649204366
21905770,07:59:21,50761.0,1185.6387251719507,19994.006417125205
21911580,08:00:21,50768.0,1177.6923340481248,19428.67085288288
21917604,08:01:21,50772.0,1202.3343526187703,20088.08129856732
21923640,08:02:21,50775.0,1217.5394532533226,19873.77483911435
21929501,08:03:21,50784.0,1178.9434832539255,19511.930179733212
21935362,08:04:21,50790.0,1182.7899764386107,19477.259437011107
21941484,08:05:21,50795.0,1155.9188382200402,19757.92628903296
21947547,08:06:21,50806.0,1128.4426772732124,19726.969569277036
21953610,08:07:21,50807.0,1143.44256410417,19563.12143257683
21959679,08:08:21,50816.0,1110.4446783247683,19984.859431008736
21965451,08:09:21,50824.0,1120.0385848830279,19879.01220006732
21971177,08:10:21,50826.0,1122.8443586236838,20074.73977710492
21977273,08:11:21,50834.0,1104.3832624367997,19140.357794947402
21983339,08:12:22,50845.0,1049.6706556855386,21774.236360498522
21989413,08:13:22,50851.0,1034.3390343787996,22225.983557934713
21995344,08:14:22,50855.0,1069.1166603877748,22000.83821473948
22001411,08:15:22,50858.0,1115.4083855365166,21508.705632061567
22007481,08:16:22,50860.0,1145.3450983328787,21176.439023965413
22013549,08:17:22,50865.0,1163.7847975615612,20686.541646007878
22019580,08:18:22,50870.0,1181.377780860332,20450.60623308487
22025699,08:19:22,50877.0,1146.0052174517687,20847.429045891597
22031828,08:20:22,50883.0,1149.4371071704206,21770.861016625106
22037894,08:21:22,50887.0,1153.236694043433,21315.370335083073
22043998,08:22:22,50898.0,1098.5931702635896,21626.163768917624
22050085,08:23:22,50904.0,1106.910581230444,21600.335498618224
22056222,08:24:22,50906.0,1133.6818033504953,21555.202715263044
22062344,08:25:22,50913.0,1128.8443363052156,21819.746033738436
22068485,08:26:22,50920.0,1125.0602909118934,21153.1821404957
22074612,08:27:22,50923.0,1142.733630579616,21257.568189219728
22080768,08:28:22,50925.0,1171.2812632616415,20955.970606889838
22086877,08:29:22,50934.0,1165.3037205375135,20915.78708024196
22092984,08:30:22,50936.0,1194.1117090333603,20737.011486962372
22099080,08:31:22,50941.0,1194.7789429194445,20570.134992255076
22105195,08:32:22,50945.0,1250.1670106700153,19986.039853987124
22111198,08:33:22,50950.0,1209.7478497368033,20426.940168123165
22117305,08:34:22,50957.0,1200.1818449093976,20471.144818350906
22123425,08:35:22,50967.0,1170.279479746453,21205.691102243058
22129546,08:36:22,50968.0,1184.9462264573524,21004.007064398007
22135544,08:37:22,50976.0,1164.7309826237017,20184.276860699214
22141694,08:38:22,50982.0,1197.8064078993698,20150.675480856287
22147655,08:39:23,50983.0,1212.1390084818177,19977.179964993
22153724,08:40:23,50990.0,1199.4797353667884,21144.447952470844
22159701,08:41:23,50994.0,1227.0338142385754,21109.42653624149
22165650,08:42:23,50998.0,1227.9536863159879,21281.35476537828
22171465,08:43:23,51005.0,1214.2562242822646,21442.776355004826
22177034,08:44:23,51009.0,1211.5955895430668,22275.717795320295
22182658,08:45:23,51012.0,1254.0145092251935,21684.336839080624
22187978,08:46:23,51019.0,1240.3319278682943,21588.06489696193
22192267,08:47:23,51024.0,1201.0282007800674,21766.24934463156
22196492,08:48:23,51030.0,1198.5166068157616,21976.19650595887
22200789,08:49:23,51030.0,1198.5166068157616,21976.19650595887
22205077,08:50:23,51035.0,1188.1233351611518,20973.43935879459
22209343,08:51:23,51042.0,1152.7197174943647,20440.889584892266
22213614,08:52:23,51044.0,1154.2719974337474,20464.835377551528
22217892,08:53:23,51051.0,1148.0566256690336,21297.959935811246
22222221,08:54:23,51053.0,1147.690614104634,21310.407472966304
22226508,08:55:23,51057.0,1179.3908801287012,20930.494755971347
22230791,08:56:23,51061.0,1155.4731895378507,20633.693226058484
22235088,08:57:24,51066.0,1172.42639365089,20870.48594402292
22239390,08:58:24,51067.0,1186.5820098475165,20724.612747194056
22243646,08:59:24,51072.0,1199.9555304978528,20557.57464654336
22247920,09:00:24,51073.0,1214.2995662648095,20370.53561184211
22252217,09:01:24,51077.0,1243.0365824040382,20291.6347081305
22257931,09:02:24,51080.0,1229.718641579746,20557.353427075876
22264036,09:03:24,51083.0,1265.5898842781685,20458.58825809905
22270093,09:04:24,51090.0,1252.6282814340439,19709.5128781462
22276004,09:05:24,51094.0,1252.6644835142606,19692.48700215538
22282058,09:06:24,51101.0,1239.0801698076764,19670.512820517128
